Unnamed: 0,trunk_Acc_X_StrRegVT,trunk_Acc_X_StrRegML,trunk_Acc_X_StrRegAP,trunk_Acc_X_StrRegRV,trunk_Acc_X_corrSAG,trunk_Acc_X_corrFRO,trunk_Acc_X_corrHOR,trunk_Acc_X_rmsSAG,trunk_Acc_X_rmsFRO,trunk_Acc_X_rmsHOR,trunk_Acc_X_rmsVTRV,trunk_Acc_X_rmsMLRV,trunk_Acc_X_rmsAPRV,trunk_Acc_X_SPARCVT,trunk_Acc_X_SPARCML,trunk_Acc_X_SPARCAP,trunk_Acc_X_SPARCRV,SUBJECT,CONDITION
86,0.969040893264775,0.856890460398255,0.875403377979722,0.965969881091215,0.0444906141775004,0.0433579945222586,0.151442113894215,10.6400082815106,10.3120500778563,2.91376833780497,0.962049057051801,0.0842504454277243,0.259544744256112,-3.2022567857144,-10.892232685883,-5.29840123878025,-3.14746949736968,subject_01,BnkR
87,0.990424708807677,0.918073913187842,0.95911138748953,0.992683148964582,0.112316848878884,0.0316492592246368,0.252115221799803,10.5364593429514,10.317377601944,2.50506969823104,0.971547693502199,0.0873380579041021,0.220152544596006,-2.93565220701199,-10.2865829989461,-6.81995249315063,-2.91022509178407,subject_01,BnkR
88,0.961386951470405,0.863596196250204,0.925851547697571,0.965417376243424,-0.0226732345400315,0.0566165684659583,0.188897694760148,10.6076546931172,10.2889036572967,2.88812259929428,0.962506983987562,0.0860920988749571,0.257232300239435,-3.18827422969106,-11.4770083959064,-5.3008120209788,-3.18360191583814,subject_01,BnkR
89,0.986790473667451,0.916437120993835,0.979868580181626,0.989586147361123,-0.0341572298472926,0.0675677791692974,0.26910126847704,10.5592274814119,10.2910590823061,2.702477811097,0.966952034200612,0.087285838304664,0.239551551835404,-3.09095023869667,-11.8190986331472,-6.30060013724929,-3.07444752280997,subject_01,BnkR
90,0.976353536458666,0.956091782110099,0.986860477258536,0.974564851184697,-0.0209928279303504,0.0519616989008996,0.255984443502215,10.5463936918602,10.3085888118029,2.55482162226958,0.970426474917987,0.0836540813379694,0.226438626240644,-3.10234463554283,-9.75320522080253,-6.29043190884232,-3.08721965483088,subject_01,BnkR
91,0.944240027190018,0.826774519065607,0.946778327713232,0.938194059984192,0.0308331501434543,0.056135283431838,0.271707404568128,10.5370188924108,10.3172164747282,2.51666402781922,0.971288491961125,0.0884209921499411,0.220862838728256,-2.96754633907979,-11.4344830975364,-7.19032897529911,-2.9541141176473,subject_01,BnkR
92,0.938444533961009,0.822642034628534,0.935836385917279,0.92959504003496,0.052777281131906,0.098224478053231,0.253373827917475,10.5355518256482,10.3327240063535,2.44771908037811,0.972855214815967,0.0886554437252045,0.213759077709618,-2.9119437570475,-11.2140411410664,-7.23774740959614,-2.90757237342486,subject_01,BnkR
93,0.962144331710616,0.848365133600475,0.960013446819643,0.958054142636869,0.0629511627440048,0.0878197773410444,0.246164584082114,10.5097770768964,10.3179075012131,2.37063130265211,0.9744187736933,0.0854187802442209,0.20787420584487,-2.96318431317727,-9.69421861544162,-7.38954179960438,-2.93394113225321,subject_01,BnkR
94,0.934577531966867,0.759610917390756,0.929144607913186,0.939218089636722,0.0669821059235287,0.0990993972144457,0.259325827086954,10.5376232820491,10.3451507985909,2.40496870021196,0.973818816588633,0.0887843740776904,0.209270751366615,-2.94002956196329,-11.8959387308619,-7.51649102016139,-3.01013192531399,subject_01,BnkR
95,0.939785903497669,0.749839868758996,0.930021277940418,0.941160904767468,0.0535411544479561,0.0608108865728281,0.223236528103272,10.5446234111366,10.3441667818871,2.41284794720663,0.973664355116008,0.0854203379141935,0.211379018464825,-3.09943022710666,-10.292383102371,-7.42790502215112,-3.07139908130777,subject_01,BnkR
96,0.95884606082238,0.898373388598447,0.944877430992026,0.956425236316836,0.0708190187247781,0.102159828466195,0.214758912331258,10.5149162769367,10.3256657036703,2.44176188483222,0.972914230551882,0.0950996009467765,0.210698756259743,-3.28610411623627,-10.7348670841501,-7.03092243860006,-2.94442001149827,subject_01,BnkR
97,0.99379620118635,0.860395165386909,0.966585393554734,0.997360542607698,0.0544476059342565,0.0851959053666425,0.183802848130577,10.6338245324896,10.4794651809186,2.27592503556913,0.977025200500058,0.0917698896962206,0.192353957414359,-2.96489988927945,-10.6447747048183,-7.66360391523903,-2.94965951320037,subject_01,BnkR
98,0.964571870071225,0.896281075833614,0.943892463054297,0.960379212888862,0.097433943267298,0.162528374787076,0.183214607084592,10.598251737668,10.4155390446273,2.44954667565234,0.973184999955835,0.097606475196061,0.20828809822158,-3.17057338164258,-10.2210394911707,-6.97771825612369,-3.15038358922912,subject_01,BnkR
99,0.986854419905699,0.845288364148373,0.960635804652472,0.985329557675587,0.106389634194365,0.222831760546066,0.205187918770403,10.6170288051531,10.4398260188245,2.48844776580528,0.972449473384872,0.103916284774161,0.208670619571181,-3.33279443755253,-10.5133992700801,-7.43092937605404,-3.13166907965081,subject_01,BnkR
100,0.985084650804628,0.856433803231467,0.950836394736027,0.983614576197387,0.0912182128144164,0.241617160648078,0.11305825832436,10.6664712617438,10.4707287057438,2.55818130072589,0.971123961240706,0.10230650563105,0.215526403973441,-3.24223389298386,-9.73072771417614,-7.58305431011531,-3.20567616954407,subject_01,BnkR
101,0.975236737385309,0.813860101813494,0.964843917310615,0.971414598370318,0.0421683316838114,0.189651136829051,0.151808549090262,10.6542143394528,10.4631366775345,2.49254019476521,0.972516324127283,0.0974742326562154,0.211449221502565,-3.19177707228071,-9.47992379245851,-7.3411309586735,-3.177988026697,subject_01,BnkR
102,0.95354693081114,0.718427044100077,0.873669025876586,0.958724190988009,0.0144684591171471,0.166668110868115,0.176149689784365,10.5948095426379,10.4325316696448,2.35449350903491,0.975232233283594,0.0969770967427812,0.198790175491737,-3.13949564972526,-10.4783530665462,-8.41742971250077,-3.12008223288132,subject_01,BnkR
103,0.958282340853939,0.796401027478058,0.839945131238719,0.958520880959374,-0.0266907583967096,0.0879275550152073,0.144024690147839,10.6002098096275,10.4443828753434,2.26392112247685,0.97711724460399,0.0902636332734423,0.192598979243874,-2.97431731393536,-10.4480757246046,-9.30118352905813,-2.96215256122112,subject_01,BnkR
104,0.966224293214893,0.834794722631104,0.867812271039096,0.966444825402549,-0.0033197698800799,0.114892875773482,0.195369267957231,10.614365606986,10.4757887710698,2.17662905711718,0.978920120768047,0.0893922584172587,0.183642101083967,-3.36878857185391,-10.694630801894,-8.37166781707164,-3.36842459637557,subject_01,BnkR
105,0.968588299454584,0.78869030342832,0.981032312030226,0.973168307043261,0.033679041219019,0.13144421495874,0.131782550958523,10.6234997187957,10.4978316855354,2.15237518775282,0.979442620440834,0.0932146358273105,0.178894340132863,-3.00842200675396,-10.4698119825719,-6.36409389348286,-2.99261564314213,subject_01,BnkR
106,0.983764900007262,0.895345929102094,0.977005566359069,0.985907215688025,0.0897082672387689,0.126803680151487,0.149160648864085,10.6639040340372,10.5047840700146,2.38679160614713,0.974890972061659,0.100666981499404,0.198629684157406,-3.35535501444275,-9.74974315957231,-8.27931651389253,-3.32749890111586,subject_01,BnkR
107,0.955873202693621,0.850249380934617,0.869443399698476,0.962990208373655,0.118678933726398,0.103077895123229,0.140184782955563,10.6137149890945,10.4692374906344,2.2763846072564,0.976950429439383,0.0969082202843533,0.190201617394611,-2.99823683253688,-9.19823286316773,-8.25314973211603,-2.99390100162409,subject_01,BnkR
108,1.00075269417065,0.947501583600342,0.962391544962739,1.00077904657269,0.0650541279891913,0.136320243153375,0.107535139915763,10.716297734555,10.5528432636072,2.41928373103619,0.974451393539043,0.101196287425999,0.200508835319074,-3.10332197756211,-8.45782778612828,-8.89234724917745,-3.0765670550299,subject_01,BnkR
109,0.99613229721133,0.887015313874992,0.966956622260228,0.996516534705094,0.118288395913878,0.150460017558081,0.119401042642128,10.7093275552555,10.5525147205099,2.41811070611413,0.974458428453542,0.104103198285763,0.198980640572213,-3.24936693958002,-9.24197011246385,-9.68356131312533,-3.22256610419449,subject_01,BnkR
110,0.984578497701661,0.859509438769479,0.944238249920644,0.98338240512422,0.118455569384043,0.160750849087815,0.0980358969552169,10.7243488407848,10.5575833574084,2.4307525699236,0.974242298686999,0.100763888777645,0.201738896020277,-3.25692979578474,-9.06164550083958,-9.0165275227411,-3.24158067066586,subject_01,BnkR
111,0.99567726545072,0.931889481701951,0.936630864179746,0.991214926593639,0.116079951181925,0.156615743839643,0.13510465045075,10.6922823111972,10.5201117458224,2.37241431077232,0.975290046941193,0.0925680869973147,0.200600283168054,-3.04367570506402,-9.46427953427112,-8.6944398018219,-3.02841488937552,subject_01,BnkR
112,0.969236523680011,0.874052252414171,0.906376035780273,0.968657259187608,0.0396571543211429,0.156307242301129,0.193818509161606,10.6685527120463,10.4932727971057,2.36706961476483,0.975283698694669,0.0908332196974723,0.201422524211761,-3.36102580825734,-10.3248734056047,-7.9597497602062,-3.34881060322659,subject_01,BnkR
113,0.956871252484741,0.807555868484369,0.889218888691398,0.959143909093312,-0.0228565524489481,0.0959833993803447,0.157424837056645,10.6868683916559,10.5136054781541,2.37372361341389,0.975235627500202,0.0922679480774452,0.201002727871702,-3.3907887662179,-10.9688303672061,-7.85302275712686,-3.02368554423224,subject_01,BnkR
114,0.950552958515774,0.814973895436614,0.906552165563997,0.95429866468557,-0.0288767994473224,0.122869767551016,0.099283963843533,10.6598862017773,10.5058285544391,2.30921727254082,0.976471576848561,0.0950451515791429,0.19357086239458,-3.11795218922238,-9.73238372192304,-6.9409200581751,-3.1094941818975,subject_01,BnkR
115,0.976086232633647,0.88629998924344,0.942111492152748,0.976722148983738,0.037059655413989,0.0909995749612275,0.130318698232782,10.6406198359003,10.4974082607212,2.27770123229847,0.977042781937266,0.0972197301739555,0.18956720794798,-3.03967695874524,-9.76429731720806,-7.88585034357437,-3.0219874764833,subject_01,BnkR
116,1.00392175610136,0.673420472287967,0.987147617392191,1.00677820512468,-0.0251647233862736,-0.0484545238991824,0.111691532977627,10.4310986233825,10.2153956534598,2.32381741969337,0.974979484602065,0.0658111727781255,0.212329682669802,-2.86937633812131,-9.59275905020018,-6.57488004597103,-2.86310730329792,subject_01,CS
117,0.964285426412053,0.775716612641196,0.951864363975918,0.967039493610824,0.0466293125421964,0.0485217637989157,0.0525051236180976,10.4358859743019,10.211190071045,2.4036938406063,0.973254383744348,0.0721069273183515,0.218120369418159,-2.89321153690719,-10.6155238905618,-8.29410316155379,-2.888861835875,subject_01,CS
118,0.933976128021481,0.57984850134759,0.908549044706485,0.939353935661599,0.0297315302217719,0.0774906165696789,0.0432407589616434,10.4362086161276,10.2303565821367,2.33874392730897,0.974709345646796,0.0744913489108618,0.210695824463216,-3.05310124336732,-9.93769286063756,-7.65298930081065,-3.0599529801468,subject_01,CS
119,0.965929371339154,0.66978783052413,0.928684891523256,0.969960522851959,0.0372768171244413,0.117174518769913,-0.0311142151435942,10.4148975798048,10.2096653063153,2.32516859764688,0.974897834822094,0.0733525777912164,0.210222765157768,-3.07086321239696,-8.81102734121887,-7.73625310325004,-3.068776142932,subject_01,CS
120,0.996920203466926,0.755224435714376,0.960172688558009,0.996628780461276,0.0805351596605336,0.107465717293305,-0.0538721060718915,10.4024976835606,10.1864282913573,2.38322922070767,0.973554996871687,0.0752090637078868,0.215718021505745,-3.02591018831163,-9.70549243556656,-6.4407428852323,-3.00650690080732,subject_01,CS
121,0.962336196279752,0.742908337969446,0.962050642759945,0.963634430771444,0.125436563971386,0.105208687050009,-0.0598798944642544,10.4138765917438,10.1834391236033,2.41244523095709,0.972933414212682,0.0701780433410828,0.220171782345676,-3.26263438257,-9.13036538203581,-6.19666995108459,-3.02861647854164,subject_01,CS
122,0.959757209844318,0.757057749439608,0.955522609769608,0.96404477203716,0.132965348745198,0.0136555587864042,-0.0539153701254917,10.4189269403289,10.1640697989563,2.47835465760134,0.971416669367452,0.0641278539960402,0.228554747964048,-3.05505507257138,-10.0376328820171,-6.64564064280308,-3.04378473583947,subject_01,CS
123,0.942732428622291,0.755670454493023,0.908620717756144,0.942743616672935,0.100664843151144,0.0360857209600969,-0.0281003402189247,10.4415885924671,10.1847069560985,2.52303245374438,0.970514218117862,0.0697872915355345,0.23072036401499,-3.07374153259747,-9.68608175730822,-6.96669011586076,-3.07886810170911,subject_01,CS
124,0.968376529033477,0.86415872748815,0.985137618284574,0.968766020574915,0.104197763400539,0.00554610230375739,-0.0481615926733381,10.4411578523573,10.2048231745742,2.44408491700173,0.97235761031,0.0706635849393237,0.22254737795748,-3.05968830726898,-9.76139941088156,-6.8233097999924,-3.03186781513955,subject_01,CS
125,0.963146946678605,0.812483624775762,1.00549809258694,0.968619827534518,0.0625821798488343,0.0493984941737489,0.000733939233466918,10.4596639241887,10.225453924016,2.46258480036363,0.972047837893637,0.0744526326906652,0.222665233774238,-3.08644444630079,-10.54134291923,-7.12156529104417,-3.07213424123987,subject_01,CS
126,0.90389381408208,0.66247923839668,0.955083449113413,0.91136851179388,0.10125821124128,0.0195074411655641,-0.0723497995444343,10.4762592346543,10.2065068280711,2.54287763437684,0.970216684609304,0.0634402737763279,0.233783909987224,-3.14446538470493,-9.93060250674907,-5.82621496758405,-3.13678711885021,subject_01,CS
127,0.915697188504113,0.649964364623628,0.961683622601303,0.923068116700084,0.0922540508643162,-0.0466694086926061,-0.0749813821454202,10.5475375472724,10.314866250007,2.39471097224739,0.973989793670762,0.0627849066200234,0.217719859741599,-3.15542512924217,-9.74680828619352,-6.14590321187631,-3.14356010513894,subject_01,CS
128,0.97425842879298,0.668208750502722,0.903757143461197,0.974451816771428,0.0799877216533473,-0.106331752948299,0.0306952195096599,10.538686634232,10.321875275618,2.36513283695067,0.974615623878304,0.0692720711586532,0.212898487194471,-3.27326662520717,-11.8342616201454,-7.47441638389861,-3.09829119596682,subject_01,CS
129,0.949157494343794,0.799417313049269,0.932786912310349,0.949952309601349,0.152374464871489,-0.0925802420136286,-0.072526751531624,10.5712268958637,10.3841469849275,2.22127917443941,0.977776477937933,0.0671958885662405,0.198589707062282,-3.30527400757035,-10.5150310048511,-8.30887750414832,-3.28519894719056,subject_01,CS
130,0.954955643767977,0.782654720543772,0.997567291557748,0.956895584550751,0.169264237104902,-0.046107961191662,-0.0660278015702307,10.5613487010166,10.3800591508705,2.21638217501571,0.977843991245749,0.0705493676605303,0.197088598115879,-3.35798722937594,-10.3166247759723,-7.48501405063556,-3.32740540020195,subject_01,CS
131,0.973486287749886,0.724034940473628,0.943764882136688,0.972928001604558,0.188866107201601,0.0238425445664961,-0.00747205326323298,10.5088441338757,10.3392930214077,2.18814629124229,0.978207154226006,0.0751111918661103,0.193569295802593,-3.28464431259049,-10.0580556848189,-8.51349874822793,-3.08563294155164,subject_01,CS
132,0.944030327414243,0.780942188624725,0.930716962020244,0.94779009453108,0.210784104823307,0.16228202596018,-0.0615486040649777,10.5497317561874,10.3923634957119,2.13008524394676,0.979519738130724,0.0744790099090209,0.187066725248747,-3.41242446732289,-10.2235115717752,-9.49010738750017,-3.40243870433823,subject_01,CS
133,0.952332131467434,0.810830153496679,0.900794313758456,0.958259238267059,0.178988317096398,0.208180054239888,-0.0547237969383875,10.5394581553681,10.3839230872248,2.15490588912142,0.97900745098203,0.0788335335430891,0.187961924098411,-3.28882196240181,-10.8063731631024,-9.42468769118614,-3.29213840518171,subject_01,CS
134,0.955047479135499,0.774396906205229,0.895407663597785,0.952724812473564,0.184306324635621,0.174119215106651,-0.0672251602105647,10.5588807673431,10.3976095905726,2.19624333105491,0.978271171970609,0.0802084579154158,0.191186080482034,-3.34623438307605,-10.4304931662408,-9.24336158198248,-3.32294945428303,subject_01,CS
135,0.964251086366133,0.680096902018915,0.921863273842255,0.965617010732874,0.0421231156268084,0.160989980439953,0.0876784813644391,10.4053626881671,10.2194303468432,2.16276946745551,0.978246017159025,0.0622637344568893,0.197883696357193,-3.02799080887115,-8.11347434397281,-8.78578709534859,-3.02960975426478,subject_01,CS
136,0.970513469071048,0.826088005278868,0.911448932158861,0.967988182163099,0.069882210015078,-0.0764075323084645,0.124686123450991,10.4234925280558,10.2258337102405,2.26103971189721,0.976303678748987,0.0687111048649133,0.205206995322863,-3.21951587056531,-10.2834278482379,-7.16105782860293,-2.86821397031968,subject_01,CS
137,0.950124475349053,0.635253397556561,0.917345372208705,0.950806823055956,0.0522349171367806,0.139702423221793,0.146958937550429,10.3933490735113,10.2000420140226,2.19604776140839,0.977511282165895,0.0622993925240071,0.201470789271122,-2.81893790434062,-10.8492219112185,-8.30385706704047,-2.81543458151765,subject_01,CS
138,0.932738922313879,0.648343059551169,0.952870094417093,0.943215669739034,0.133681264904021,0.189811138427232,0.132051609166611,10.3920544886836,10.1850067766515,2.25594445276406,0.976245290350718,0.0618287349887192,0.207659193386035,-3.26262881763727,-11.1223527728729,-8.25083683426621,-3.24234075549508,subject_01,CS
